54286,1991,2381,2157,4
54287,2004,2386,2127,4
54288,1950,2409,2119,4
54289,1895,2420,2097,4
54290,1883,2415,2056,4
54291,1892,2361,2029,4
54292,1887,2307,2011,4
54293,1907,2265,2004,4
54294,1904,2231,2004,4
54295,1888,2226,2001,4
54296,1872,2226,2005,4
54297,1867,2229,2005,4
54298,1872,2243,1993,4
54299,1893,2273,1981,4
54300,1883,2306,1965,4
54301,1882,2346,1983,4
54302,1886,2390,2030,4
54303,1904,2463,2027,4
54304,1912,2533,2006,4
54305,1903,2571,1977,4
54306,1887,2528,1922,4
54307,1826,2577,2059,4
54308,1812,2521,2078,4
54309,1855,2503,2107,4
54310,1852,2425,2098,4
54311,1856,2370,2089,4
54312,1873,2351,2087,4
54313,1862,2359,2070,4
54314,1846,2379,2085,4
54315,1837,2419,2105,4
54316,1867,2434,2082,4
54317,1879,2391,2039,4
54318,1889,2334,2039,4
54319,1907,2289,2043,4
54320,1923,2272,2038,4
54321,1934,2260,2030,4
54322,1934,2250,2020,4
54323,1934,2243,2040,4
54324,1908,2255,2022,4
54325,1901,2263,2013,4
54326,1893,2282,2038,4
54327,1868,2319,2027,4
54328,1843,2365,2027,4
54329,1816,2426,2013,4
54330,1788,2494,2004,4
54331,1756,2517,2002,4
54332,1755,2499,2003,4
54333,1818,2560,2022,4
54334,1868,2613,2055,4
54335,1803,2619,2035,4
54336,1886,2465,2106,4
54337,1949,2401,2161,4
54338,1988,2367,2140,4
54339,1992,2378,2098,4
54340,1979,2386,2091,4
54341,1939,2371,2105,4
54342,1902,2388,2115,4
54343,1897,2397,2064,4
54344,1898,2353,2011,4
54345,1895,2304,1994,4
54346,1896,2267,1989,4
54347,1897,2252,1995,4
54348,1887,2239,1992,4
54349,1883,2221,1996,4
54350,1890,2215,2001,4
54351,1891,2238,1989,4
54352,1901,2281,1968,4
54353,1871,2321,1970,4
54354,1876,2372,1979,4
54355,1898,2397,2004,4
54356,1904,2460,2038,4
54357,1925,2521,2025,4
54358,1924,2557,1988,4
54359,1903,2527,1923,4
54360,1833,2580,1973,4
54361,1828,2497,2110,4
54362,1844,2519,2091,4
54363,1860,2462,2034,4
54364,1837,2383,2040,4
54365,1827,2371,2078,4
54366,1856,2380,2099,4
54367,1874,2420,2095,4
54368,1896,2447,2083,4
54369,1894,2443,2072,4
54370,1882,2383,2075,4
54371,1913,2318,2051,4
54372,1920,2266,2038,4
54373,1928,2257,2049,4
54374,1940,2237,2031,4
54375,1952,2216,2006,4
54376,1934,2238,2008,4
54377,1905,2247,2024,4
54378,1894,2267,2011,4
54379,1889,2311,2022,4
54380,1890,2347,2027,4
54381,1887,2387,2013,4
54382,1849,2442,1987,4
54383,1825,2500,1979,4
54384,1804,2498,1953,4
54385,1751,2498,1955,4
54386,1836,2614,2046,4
54387,1914,2567,2080,4
54388,1829,2561,2046,4
54389,1910,2456,2096,4
54390,1957,2393,2148,4
54391,2002,2391,2148,4
54392,2022,2390,2125,4
54393,1966,2389,2103,4
54394,1914,2418,2138,4
54395,1903,2445,2112,4
54396,1953,2395,2035,4
54397,1932,2337,2003,4
54398,1898,2299,2003,4
54399,1873,2261,2006,4
54400,1890,2255,2003,4
54401,1892,2254,2005,4
54402,1902,2263,1999,4
54403,1913,2266,1975,4
54404,1915,2291,1976,4
54405,1929,2309,1991,4
54406,1936,2354,1994,4
54407,1918,2396,2011,4
54408,1906,2467,2040,4
54409,1907,2520,2029,4
54410,1914,2538,1983,4
54411,1929,2605,1981,4
54412,1906,2591,2044,4
54413,1864,2593,2093,4
54414,1868,2524,2091,4
54415,1858,2412,2069,4
54416,1873,2356,2049,4
54417,1858,2347,2060,4
54418,1836,2353,2074,4
54419,1809,2389,2090,4
54420,1817,2417,2102,4
54421,1875,2369,2084,4
54422,1914,2321,2022,4
54423,1913,2270,2012,4
54424,1917,2251,2042,4
54425,1929,2240,2036,4
54426,1957,2244,2018,4
54427,1946,2243,2026,4
54428,1915,2251,2046,4
54429,1900,2256,2031,4
54430,1882,2284,2037,4
54431,1872,2319,2038,4
54432,1870,2364,2038,4
54433,1858,2430,2016,4
54434,1843,2489,1998,4
54435,1794,2530,1973,4
54436,1758,2500,1967,4
54437,1786,2504,2017,4
54438,1880,2616,2086,4
54439,1883,2627,2052,4
54440,1865,2544,2049,4
54441,1919,2456,2127,4
54442,1976,2373,2163,4
54443,2017,2354,2130,4
54444,2017,2369,2107,4
54445,1980,2360,2123,4
54446,1927,2389,2154,4
54447,1929,2398,2103,4
54448,1926,2369,2012,4
54449,1905,2315,2013,4
54450,1896,2281,2026,4
54451,1899,2257,2015,4
54452,1901,2246,1997,4
54453,1896,2249,2003,4
54454,1891,2244,2010,4
54455,1904,2246,1998,4
54456,1917,2270,1972,4
54457,1914,2321,1963,4
54458,1879,2353,1956,4
54459,1869,2383,1963,4
54460,1874,2432,1993,4
54461,1884,2502,2018,4
54462,1887,2537,2001,4
54463,1913,2548,1948,4
54464,1896,2627,1992,4
54465,1836,2565,2089,4
54466,1835,2545,2108,4
54467,1845,2451,2087,4
54468,1853,2380,2063,4
54469,1870,2356,2038,4
54470,1866,2353,2036,4
54471,1805,2373,2057,4
54472,1768,2411,2100,4
54473,1791,2418,2117,4
54474,1884,2364,2037,4
54475,1931,2325,1944,4
54476,1979,2271,2008,4
54477,2005,2233,2098,4
54478,1987,2212,2081,4
54479,1942,2214,2098,4
54480,1924,2232,2098,4
54481,1911,2263,2063,4
54482,1893,2284,2056,4
54483,1869,2306,2043,4
54484,1859,2339,2036,4
54485,1850,2377,2025,4
54486,1825,2441,2039,4
54487,1798,2509,1997,4
54488,1798,2560,1964,4
54489,1801,2537,1973,4
54490,1824,2585,2052,4
54491,1854,2612,2077,4
54492,1867,2578,2054,4
54493,1915,2486,2061,4
54494,1942,2400,2141,4
54495,1993,2364,2159,4
54496,2002,2348,2124,4
54497,1998,2354,2113,4
54498,1978,2379,2114,4
54499,1935,2391,2086,4
54500,1924,2388,2042,4
54501,1920,2339,2023,4
54502,1907,2295,2019,4
54503,1912,2263,2014,4
54504,1903,2255,2002,4
54505,1903,2251,2005,4
54506,1898,2248,2004,4
54507,1892,2249,2007,4
54508,1909,2263,2001,4
54509,1914,2302,1989,4
54510,1909,2331,1976,4
54511,1905,2358,1974,4
54512,1909,2388,1998,4
54513,1921,2466,2030,4
54514,1953,2532,2011,4
54515,1952,2567,1963,4
54516,1914,2595,1923,4
54517,1852,2599,2057,4
54518,1823,2579,2111,4
54519,1856,2520,2061,4
54520,1836,2394,2090,4
54521,1917,2357,2103,4
54522,1924,2364,2081,4
54523,1894,2397,2070,4
54524,1848,2431,2062,4
54525,1831,2439,2076,4
54526,1883,2379,2080,4
54527,1948,2323,2049,4
54528,1941,2268,2035,4
54529,1928,2248,2041,4
54530,1949,2225,2024,4
54531,1977,2221,2024,4
54532,1964,2218,2036,4
54533,1946,2228,2044,4
54534,1927,2252,2042,4
54535,1912,2287,2026,4
54536,1896,2341,2024,4
54537,1868,2406,2021,4
54538,1835,2479,2019,4
54539,1826,2545,1997,4
54540,1827,2562,1979,4
54541,1807,2510,1985,4
54542,1812,2507,2012,4
54543,1898,2581,2080,4
54544,1875,2579,2014,4
54545,1891,2483,2072,4
54546,1948,2385,2108,4
54547,2000,2351,2171,4
54548,2018,2355,2129,4
54549,1995,2395,2094,4
54550,1926,2409,2082,4
54551,1874,2407,2074,4
54552,1879,2380,2043,4
54553,1914,2332,2015,4
54554,1915,2281,2005,4
54555,1923,2258,2005,4
54556,1904,2247,1998,4
54557,1895,2244,1997,4
54558,1891,2244,1995,4
54559,1897,2242,2003,4
54560,1914,2250,1996,4
54561,1916,2290,1975,4
54562,1907,2329,1957,4
54563,1902,2365,1966,4
54564,1911,2405,2002,4
54565,1891,2488,2034,4
54566,1905,2530,1995,4
54567,1924,2549,1958,4
54568,1906,2574,1949,4
54569,1861,2571,2062,4
54570,1933,2220,2030,4
54571,1935,2219,2027,4
54572,1936,2218,2025,4
54573,1936,2218,2024,4
54574,1935,2217,2024,4
54575,1938,2218,2023,4
54576,1940,2219,2023,4
54577,1939,2231,2024,4
54578,1953,2231,2046,4
54579,1935,2243,2045,4
54580,1920,2266,2037,4
54581,1901,2293,2035,4
54582,1887,2334,2049,4
54583,1878,2373,2023,4
54584,1864,2419,2019,4
54585,1842,2473,1994,4
54586,1828,2515,1995,4
54587,1788,2526,1991,4
54588,1799,2510,2009,4
54589,1879,2572,2030,4
54590,1896,2578,2054,4
54591,1880,2544,2072,4
54592,1916,2422,2079,4
54593,1945,2339,2143,4
54594,1989,2340,2146,4
54595,2016,2351,2129,4
54596,1981,2378,2117,4
54597,1908,2414,2108,4
54598,1865,2405,2063,4
54599,1887,2379,2025,4
54600,1906,2321,2025,4
54601,1909,2292,2021,4
54602,1902,2278,1997,4
54603,1893,2275,1998,4
54604,1888,2272,1998,4
54605,1883,2266,1998,4
54606,1892,2270,1995,4
54607,1909,2271,1987,4
54608,1897,2296,1976,4
54609,1897,2316,1978,4
54610,1908,2356,2017,4
54611,1910,2422,2039,4
54612,1900,2490,2012,4
54613,1912,2533,1998,4
54614,1884,2580,1996,4
54615,1865,2584,2091,4
54616,1849,2592,2111,4
54617,1859,2573,2127,4
54618,1844,2460,2090,4
54619,1865,2356,2060,4
54620,1880,2335,2057,4
54621,1875,2346,2071,4
54622,1829,2371,2095,4
54623,1793,2415,2127,4
54624,1841,2397,2098,4
54625,1872,2346,2029,4
54626,1885,2299,2023,4
54627,1907,2271,2044,4
54628,1913,2256,2039,4
54629,1918,2243,2019,4
54630,1932,2231,2054,4
54631,1919,2251,2058,4
54632,1905,2254,2049,4
54633,1897,2274,2039,4
54634,1888,2297,2044,4
54635,1877,2333,2044,4
54636,1850,2383,2038,4
54637,1836,2450,2045,4
54638,1831,2524,2018,4
54639,1799,2532,1963,4
54640,1770,2511,1969,4
54641,1806,2508,2006,4
54642,1869,2615,2071,4
54643,1846,2587,2086,4
54644,1882,2480,2074,4
54645,1913,2391,2129,4
54646,1959,2355,2161,4
54647,2005,2362,2133,4
54648,2017,2381,2114,4
54649,1934,2400,2131,4
54650,1843,2415,2130,4
54651,1882,2387,2044,4
54652,1911,2346,2015,4
54653,1913,2299,2024,4
54654,1906,2275,2002,4
54655,1907,2263,1983,4
54656,1896,2251,1991,4
54657,1891,2242,2005,4
54658,1903,2230,2006,4
54659,1903,2246,1991,4
54660,1907,2273,1977,4
54661,1891,2299,1980,4
54662,1897,2329,1992,4
54663,1903,2396,2027,4
54664,1901,2487,2015,4
54665,1912,2547,1994,4
54666,1913,2553,1944,4
54667,1869,2574,1984,4
54668,1847,2567,2084,4
54669,1841,2579,2086,4
54670,1859,2523,2079,4
54671,1832,2405,2072,4
54672,1868,2344,2076,4
54673,1877,2347,2067,4
54674,1879,2387,2084,4
54675,1854,2424,2103,4
54676,1840,2456,2102,4
54677,1875,2401,2064,4
54678,1902,2340,2032,4
54679,1907,2295,2037,4
54680,1918,2269,2030,4
54681,1933,2262,2005,4
54682,1947,2239,2004,4
54683,1940,2232,2030,4
54684,1927,2239,2039,4
54685,1909,2259,2027,4
54686,1895,2294,2032,4
54687,1896,2323,2036,4
54688,1869,2354,2025,4
54689,1840,2411,2032,4
54690,1822,2473,2011,4
54691,1805,2521,1972,4
54692,1790,2509,1980,4
54693,1807,2540,2027,4
54694,1835,2600,2073,4
54695,1826,2613,2048,4
54696,1898,2497,2044,4
54697,1961,2438,2110,4
54698,2012,2377,2125,4
54699,2031,2381,2113,4
54700,2014,2373,2089,4
54701,1965,2388,2115,4
54702,1944,2402,2114,4
54703,1924,2410,2049,4
54704,1931,2348,2011,4
54705,1921,2303,2017,4
54706,1908,2270,2008,4
54707,1891,2258,1998,4
54708,1890,2243,1991,4
54709,1888,2238,2000,4
54710,1894,2239,1993,4
54711,1891,2259,1991,4
54712,1892,2283,1985,4
54713,1890,2324,1960,4
54714,1885,2342,1958,4
54715,1880,2358,1993,4
54716,1900,2402,2016,4
54717,1899,2489,2020,4
54718,1926,2554,1972,4
54719,1896,2543,1910,4
54720,1825,2581,1980,4
54721,1831,2531,2106,4
54722,1871,2569,2085,4
54723,1850,2491,2078,4
54724,1863,2398,2081,4
54725,1874,2361,2087,4
54726,1887,2379,2098,4
54727,1881,2417,2068,4
54728,1851,2460,2084,4
54729,1860,2435,2093,4
54730,1897,2385,2045,4
54731,1902,2325,2012,4
54732,1926,2277,2019,4
54733,1931,2246,2026,4
54734,1929,2244,2015,4
54735,1945,2227,2012,4
54736,1945,2221,2023,4
54737,1935,2233,2035,4
54738,1922,2262,2020,4
54739,1900,2293,2023,4
54740,1881,2410,2100,4
54741,1879,2408,2096,4
54742,1877,2410,2093,4
54743,1879,2410,2093,4
54744,1879,2411,2093,4
54745,1876,2412,2093,4
54746,1875,2412,2090,4
54747,1875,2413,2090,4
54748,1867,2419,2083,4
54749,1891,2401,2029,4
54750,1901,2356,2022,4
54751,1899,2319,1991,4
54752,1895,2292,1987,4
54753,1874,2267,1999,4
54754,1872,2249,1997,4
54755,1879,2245,1995,4
54756,1886,2245,1990,4
54757,1882,2260,1983,4
54758,1883,2286,1969,4
54759,1883,2311,1957,4
54760,1877,2321,1967,4
54761,1897,2366,1996,4
54762,1878,2457,1987,4
54763,1855,2538,1977,4
54764,1882,2565,1950,4
54765,1871,2530,1921,4
54766,1818,2570,2026,4
54767,1833,2539,2053,4
54768,1847,2519,2071,4
54769,1834,2436,2032,4
54770,1847,2353,2062,4
54771,1867,2344,2078,4
54772,1868,2347,2077,4
54773,1838,2395,2099,4
54774,1831,2448,2119,4
54775,1869,2406,2082,4
54776,1867,2357,2009,4
54777,1890,2293,2009,4
54778,1906,2258,2043,4
54779,1909,2251,2039,4
54780,1914,2250,2013,4
54781,1938,2249,2012,4
54782,1922,2262,2032,4
54783,1903,2274,2013,4
54784,1886,2299,2017,4
54785,1871,2323,2021,4
54786,1855,2348,2024,4
54787,1843,2383,2010,4
54788,1829,2431,2004,4
54789,1805,2476,1993,4
54790,1760,2514,1982,4
54791,1760,2490,1990,4
54792,1801,2507,2008,4
54793,1866,2591,2068,4
54794,1842,2582,2077,4
54795,1903,2467,2037,4
54796,1947,2395,2116,4
54797,1982,2382,2142,4
54798,1991,2389,2130,4
54799,1951,2399,2109,4
54800,1914,2415,2109,4
54801,1882,2399,2087,4
54802,1881,2388,2039,4
54803,1911,2322,2009,4
54804,1901,2267,2010,4
54805,1902,2236,2010,4
54806,1901,2237,2011,4
54807,1886,2246,1999,4
54808,1881,2255,1991,4
54809,1869,2256,1987,4
54810,1868,2264,1980,4
54811,1877,2297,1967,4
54812,1874,2328,1959,4
54813,1868,2350,1983,4
54814,1865,2377,2013,4
54815,1870,2448,2031,4
54816,1896,2520,2004,4
54817,1895,2537,1948,4
54818,1842,2513,1885,4
54819,1768,2563,2005,4
54820,1824,2499,2103,4
54821,1855,2529,2060,4
54822,1859,2438,2042,4
54823,1863,2375,2100,4
54824,1860,2376,2126,4
54825,1849,2388,2090,4
54826,1858,2423,2103,4
54827,1876,2463,2121,4
54828,1902,2431,2083,4
54829,1877,2381,2025,4
54830,1894,2317,2029,4
54831,1917,2258,2030,4
54832,1922,2231,2030,4
54833,1945,2220,2030,4
54834,1957,2210,2030,4
54835,1950,2214,2048,4
54836,1942,2243,2026,4
54837,1914,2277,2026,4
54838,1903,2301,2030,4
54839,1883,2348,2014,4
54840,1867,2404,2012,4
54841,1849,2455,2000,4
54842,1808,2511,1983,4
54843,1785,2532,1985,4
54844,1752,2516,1979,4
54845,1807,2588,2014,4
54846,1894,2607,2058,4
54847,1852,2602,2042,4
54848,1900,2504,2063,4
54849,1921,2415,2113,4
54850,1949,2373,2141,4
54851,1980,2352,2117,4
54852,2000,2349,2111,4
54853,1977,2351,2130,4
54854,1894,2378,2107,4
54855,1885,2369,2031,4
54856,1896,2331,2022,4
54857,1912,2287,2017,4
54858,1914,2258,1996,4
54859,1899,2252,1993,4
54860,1890,2243,2004,4
54861,1890,2248,2002,4
54862,1893,2281,1998,4
54863,1892,2297,1983,4
54864,1887,2326,1970,4
54865,1898,2355,1956,4
54866,1894,2382,1978,4
54867,1897,2407,1994,4
54868,1897,2455,2005,4
54869,1916,2512,2005,4
54870,1919,2532,1959,4
54871,1894,2502,1882,4
54872,1827,2546,1914,4
54873,1800,2521,2085,4
54874,1812,2516,2051,4
54875,1834,2423,2029,4
54876,1833,2364,2084,4
54877,1856,2350,2089,4
54878,1866,2359,2076,4
54879,1879,2388,2070,4
54880,1870,2421,2077,4
54881,1865,2410,2060,4
54882,1875,2357,2021,4
54883,1885,2295,2019,4
54884,1895,2254,2031,4
54885,1906,2242,2028,4
54886,1924,2248,2037,4
54887,1941,2246,2018,4
54888,1936,2256,2035,4
54889,1920,2285,2027,4
54890,1897,2317,2009,4
54891,1883,2349,2016,4
54892,1885,2402,2033,4
54893,1869,2458,2030,4
54894,1824,2495,2013,4
54895,1785,2508,2010,4
54896,1743,2510,2026,4
54897,1768,2495,2027,4
54898,1885,2590,2086,4
54899,1838,2592,2097,4
54900,1914,2465,2073,4
54901,1905,2359,2122,4
54902,1968,2333,2168,4
54903,2001,2314,2143,4
54904,1983,2347,2164,4
54905,1910,2384,2130,4
54906,1862,2416,2079,4
54907,1867,2399,2058,4
54908,1878,2352,2023,4
54909,1876,2294,2006,4
54910,1858,2254,1996,4
54911,1859,2256,1999,4
54912,1864,2254,2003,4
54913,1867,2255,1985,4
54914,1874,2257,1990,4
54915,1880,2284,1995,4
54916,1865,2309,1974,4
54917,1867,2339,1991,4
54918,1885,2375,2012,4
54919,1879,2449,2027,4
54920,1876,2513,2027,4
54921,1898,2540,1983,4
54922,1882,2585,1988,4
54923,1838,2569,2066,4
54924,1821,2563,2095,4
54925,1816,2511,2099,4
54926,1789,2409,2081,4
54927,1800,2356,2052,4
54928,1804,2339,2052,4
54929,1801,2360,2077,4
54930,1796,2389,2098,4
54931,1806,2403,2105,4
54932,1848,2360,2070,4
54933,1868,2315,2031,4
54934,1889,2261,2030,4
54935,1910,2237,2047,4
54936,1920,2234,2040,4
54937,1939,2230,2041,4
54938,1938,2239,2043,4
54939,1904,2250,2062,4
54940,1890,2277,2043,4
54941,1865,2302,2033,4
54942,1861,2340,2039,4
54943,1841,2383,2019,4
54944,1827,2423,2016,4
54945,1831,2467,2029,4
54946,1809,2506,1992,4
54947,1772,2480,1994,4
54948,1772,2463,2022,4
54949,1833,2505,2012,4
54950,1935,2635,2100,4
54951,1796,2578,2107,4
54952,1862,2426,2057,4
54953,1924,2372,2176,4
54954,1975,2365,2137,4
54955,1988,2419,2117,4
54956,1952,2447,2120,4
54957,1858,2437,2077,4
54958,1838,2408,2054,4
54959,1892,2352,2051,4
54960,1898,2311,2001,4
54961,1913,2271,1983,4
54962,1906,2255,2005,4
54963,1869,2258,2012,4
54964,1878,2247,2015,4
54965,1885,2253,2019,4
54966,1896,2246,2006,4
54967,1906,2264,2013,4
54968,1912,2299,2001,4
54969,1904,2327,2005,4
54970,1905,2372,2013,4
54971,1908,2435,2015,4
54972,1901,2502,2019,4
54973,1886,2518,1964,4
54974,1863,2467,1947,4
54975,1814,2522,2024,4
54976,1809,2528,2132,4
54977,1850,2547,2131,4
54978,1875,2456,2060,4
54979,1874,2368,2093,4
54980,1868,2360,2111,4
54981,1858,2389,2091,4
54982,1854,2433,2106,4
54983,1882,2462,2120,4
54984,1895,2433,2071,4
54985,1870,2377,2035,4
54986,1889,2318,2058,4
54987,1908,2277,2044,4
54988,1917,2259,2035,4
54989,1935,2241,2025,4
54990,1935,2229,2045,4
54991,1936,2238,2045,4
54992,1921,2244,2029,4
54993,1906,2268,2035,4
54994,1884,2299,2038,4
54995,1852,2345,2025,4
54996,1820,2394,2029,4
54997,1773,2442,2015,4
54998,1756,2461,2031,4
54999,1772,2467,2020,4
55000,1799,2472,2001,4
55001,1868,2551,2045,4
55002,1874,2583,2099,4
55003,1808,2516,2062,4
55004,1889,2399,2109,4
55005,1937,2370,2143,4
55006,1997,2376,2120,4
55007,1988,2411,2118,4
55008,1930,2447,2125,4
55009,1876,2454,2105,4
55010,1850,2450,2088,4
55011,1879,2392,2048,4
55012,1889,2343,2019,4
55013,1902,2307,2040,4
55014,1895,2297,2040,4
55015,1857,2289,2018,4
55016,1882,2286,2017,4
55017,1891,2274,2024,4
55018,1906,2263,2019,4
55019,1920,2283,2012,4
55020,1924,2306,2009,4
55021,1922,2320,2003,4
55022,1925,2341,2001,4
55023,1917,2372,1998,4
55024,1919,2411,2023,4
55025,1896,2449,2007,4
55026,1880,2465,1991,4
55027,1873,2468,1963,4
55028,1847,2463,1943,4
55029,1850,2471,1965,4
55030,1873,2531,2075,4
55031,1863,2534,2037,4
55032,1883,2465,2042,4
55033,1881,2364,2071,4
55034,1917,2306,2094,4
55035,1918,2324,2102,4
55036,1883,2362,2091,4
55037,1890,2435,2112,4
55038,1901,2475,2092,4
55039,1873,2413,2007,4
55040,1892,2342,2023,4
55041,1909,2281,2037,4
55042,1900,2268,2018,4
55043,1904,2269,2025,4
55044,1921,2277,2030,4
55045,1920,2295,2049,4
55046,1908,2310,2037,4
55047,1880,2330,2036,4
55048,1855,2349,2029,4
55049,1850,2362,2039,4
55050,1831,2369,2010,4
55051,1818,2398,1996,4
55052,1790,2416,1988,4
55053,1759,2419,1979,4
55054,1772,2413,2008,4
55055,1834,2545,2074,4
55056,1841,2516,2046,4
55057,1843,2536,2044,4
55058,1891,2414,2037,4
55059,1955,2393,2094,4
55060,1990,2407,2091,4
55061,1974,2433,2060,4
55062,1887,2439,2070,4
55063,1825,2433,2083,4
55064,1878,2425,2046,4
55065,1902,2376,2014,4
55066,1907,2344,1992,4
55067,1919,2317,1990,4
55068,1893,2297,1990,4
55069,1872,2279,2003,4
55070,1876,2276,1998,4
55071,1885,2268,1993,4
55072,1890,2262,2005,4
55073,1899,2281,2002,4
55074,1912,2305,2007,4
55075,1924,2332,2001,4
55076,1927,2357,1980,4
55077,1927,2382,1979,4
55078,1930,2399,1966,4
55079,1937,2409,1974,4
55080,1837,2410,2141,4
55081,1836,2410,2138,4
55082,1833,2408,2136,4
55083,1831,2407,2136,4
55084,1834,2406,2136,4
55085,1835,2406,2136,4
55086,1829,2405,2135,4
55087,1856,2390,2115,4
55088,1889,2366,2087,4
55089,1897,2330,2092,4
55090,1896,2319,2086,4
55091,1897,2306,2079,4
55092,1896,2289,2074,4
55093,1889,2278,2076,4
55094,1890,2264,2084,4
55095,1870,2268,2094,4
55096,1852,2291,2090,4
55097,1830,2307,2076,4
55098,1833,2313,2072,4
55099,1840,2326,2092,4
55100,1835,2361,2102,4
55101,1840,2390,2114,4
55102,1861,2415,2116,4
55103,1868,2445,2105,4
55104,1865,2451,2065,4
55105,1844,2454,2060,4
55106,1827,2444,2071,4
55107,1833,2489,2095,4
55108,1815,2492,2083,4
55109,1806,2468,2046,4
55110,1851,2377,2078,4
55111,1890,2314,2122,4
55112,1950,2285,2148,4
55113,1994,2295,2150,4
55114,1986,2361,2124,4
55115,1948,2420,2082,4
55116,1924,2430,2070,4
55117,1921,2377,2088,4
55118,1927,2349,2102,4
55119,1924,2321,2086,4
55120,1917,2315,2076,4
55121,1906,2314,2066,4
55122,1908,2304,2062,4
55123,1919,2292,2063,4
55124,1927,2301,2048,4
55125,1936,2309,2050,4
55126,1947,2307,2023,4
55127,1939,2338,2015,4
55128,1926,2367,2008,4
55129,1935,2414,2032,4
55130,1944,2466,2018,4
55131,1935,2509,2026,4
55132,1906,2542,2023,4
55133,1905,2522,1978,4
55134,1914,2561,2159,4
55135,1939,2588,2183,4
55136,1923,2565,2145,4
55137,1816,2455,2165,4
55138,1808,2381,2172,4
55139,1907,2350,2142,4
55140,1902,2375,2128,4
55141,1931,2404,2111,4
55142,1908,2403,2110,4
55143,1847,2367,2104,4
55144,1837,2313,2034,4
55145,1885,2262,2043,4
55146,1903,2230,2080,4
55147,1930,2205,2054,4
55148,1942,2227,2047,4
55149,1956,2227,2057,4
55150,1951,2244,2050,4
55151,1928,2272,2042,4
55152,1913,2317,2067,4
55153,1887,2353,2051,4
55154,1856,2418,2041,4
55155,1840,2449,2027,4
55156,1817,2479,2035,4
55157,1829,2501,2029,4
55158,1840,2575,2019,4
55159,1827,2615,2145,4
55160,1782,2627,2187,4
55161,1900,2530,2115,4
55162,1997,2467,2195,4
55163,2060,2433,2180,4
55164,2110,2445,2152,4
55165,2013,2403,2121,4
55166,1926,2439,2135,4
55167,1948,2407,2098,4
55168,1969,2345,2045,4
55169,1948,2295,2045,4
55170,1931,2256,2028,4
55171,1917,2231,2019,4
55172,1906,2214,2021,4
55173,1903,2203,2015,4
55174,1890,2188,2010,4
55175,1906,2203,2007,4
55176,1904,2218,1989,4
55177,1903,2262,1965,4
55178,1878,2313,1970,4
55179,1878,2345,1987,4
55180,1903,2407,2025,4
55181,1906,2513,1997,4
55182,1897,2572,1967,4
55183,1896,2555,1977,4
55184,1861,2619,2030,4
55185,1886,2595,2155,4
55186,1929,2607,2144,4
55187,1859,2478,2107,4
55188,1846,2394,2124,4
55189,1882,2380,2153,4
55190,1903,2381,2110,4
55191,1905,2435,2089,4
55192,1869,2464,2095,4
55193,1857,2422,2088,4
55194,1886,2351,2053,4
55195,1906,2281,2051,4
55196,1917,2243,2044,4
55197,1927,2213,2034,4
55198,1941,2199,2008,4
55199,1955,2198,2026,4
55200,1960,2215,2052,4
55201,1927,2231,2042,4
55202,1917,2277,2042,4
55203,1896,2340,2028,4
55204,1866,2415,2017,4
55205,1803,2481,1992,4
55206,1768,2515,1997,4
55207,1744,2506,1996,4
55208,1758,2493,2004,4
55209,1837,2601,2080,4
55210,1853,2585,2123,4
55211,1880,2555,2133,4
55212,1951,2468,2117,4
55213,1990,2418,2177,4
55214,2051,2409,2147,4
55215,2053,2423,2128,4
55216,1964,2423,2131,4
55217,1879,2421,2112,4
55218,1890,2398,2068,4
55219,1934,2334,2054,4
55220,1938,2284,2014,4
55221,1928,2241,2002,4
55222,1910,2203,2022,4
55223,1879,2187,2020,4
55224,1884,2179,2007,4
55225,1888,2206,1999,4
55226,1881,2224,1996,4
55227,1880,2262,1992,4
55228,1890,2320,1986,4
55229,1895,2383,1990,4
55230,1890,2450,2009,4
55231,1897,2518,2011,4
55232,1884,2566,1998,4
55233,1881,2559,1990,4
55234,1850,2617,2116,4
55235,1870,2595,2119,4
55236,1870,2570,2108,4
55237,1820,2450,2082,4
55238,1837,2361,2134,4
55239,1868,2359,2118,4
55240,1879,2383,2099,4
55241,1857,2427,2088,4
55242,1841,2453,2111,4
